0.004194068, 0.041853394, 0.21143004, 78.31802, 60.840637, 49.674107, 39.965496, 31.374472
0.0040542693, 0.040598445, 0.20578644, 77.99173, 60.859756, 49.70289, 40.001076, 31.414143
0.00391913, 0.039380647, 0.20028865, 77.665245, 60.878838, 49.731617, 40.0366, 31.45376
0.0037884957, 0.038198918, 0.19493309, 77.33858, 60.89788, 49.760292, 40.072063, 31.493326
0.0036622155, 0.037052207, 0.18971622, 77.011734, 60.916885, 49.788914, 40.10747, 31.532839
0.0035401445, 0.03593949, 0.18463463, 76.684715, 60.935852, 49.817482, 40.142822, 31.5723
0.0034221422, 0.034859776, 0.17968495, 76.35753, 60.95478, 49.846, 40.178116, 31.61171
0.0033080732, 0.033812106, 0.17486392, 76.03018, 60.97367, 49.874466, 40.213352, 31.651066
0.0031978064, 0.03279554, 0.17016833, 75.70267, 60.992527, 49.90288, 40.24853, 31.69037
0.003091215, 0.031809174, 0.16559504, 75.375, 61.011345, 49.931244, 40.283653, 31.729622
0.0029881764, 0.030852117, 0.16114101, 75.04718, 61.030125, 49.959553, 40.318718, 31.768822
0.0028885724, 0.029923515, 0.15680325, 74.719215, 61.048866, 49.987812, 40.353725, 31.80797
0.0027922883, 0.029022535, 0.15257886, 74.391106, 61.067574, 50.016018, 40.38868, 31.847067
0.0026992136, 0.028148368, 0.148465, 74.06285, 61.086243, 50.044174, 40.423576, 31.88611
0.0026092413, 0.027300226, 0.14445886, 73.73446, 61.104874, 50.07228, 40.458416, 31.925102
0.002522268, 0.026477346, 0.14055777, 73.40594, 61.12347, 50.100334, 40.493202, 31.964043
0.002438194, 0.025678989, 0.13675906, 73.077286, 61.14203, 50.128338, 40.52793, 32.00293
0.002356922, 0.024904432, 0.13306014, 72.748505, 61.16055, 50.156292, 40.562603, 32.041767
0.0022783591, 0.024152976, 0.12945852, 72.4196, 61.179035, 50.184193, 40.59722, 32.08055
0.002202415, 0.023423942, 0.1259517, 72.090576, 61.197483, 50.212044, 40.631783, 32.119286
0.002129002, 0.022716671, 0.12253731, 71.76144, 61.215897, 50.239845, 40.66629, 32.157967
0.0020580362, 0.022030521, 0.11921297, 71.43218, 61.234272, 50.267597, 40.70074, 32.196598
0.0019894359, 0.021364871, 0.115976416, 71.10282, 61.252613, 50.2953, 40.735138, 32.235176
0.0019231222, 0.020719118, 0.1128254, 70.77335, 61.27092, 50.322952, 40.769478, 32.273705
0.0018590189, 0.020092674, 0.10975775, 70.44378, 61.28919, 50.350555, 40.803764, 32.312183
0.0017970523, 0.019484969, 0.10677134, 70.114105, 61.307423, 50.37811, 40.837997, 32.35061
0.0017371513, 0.018895451, 0.10386409, 69.78433, 61.325623, 50.405613, 40.872173, 32.388985
0.0016792469, 0.018323582, 0.10103397, 69.45446, 61.343784, 50.433067, 40.906296, 32.427307
0.0016232725, 0.01776884, 0.098279014, 69.12449, 61.36191, 50.460472, 40.940365, 32.46558
0.001569164, 0.01723072, 0.09559729, 68.794426, 61.380005, 50.487827, 40.97438, 32.503803
0.001516859, 0.016708728, 0.09298691, 68.46428, 61.398064, 50.515133, 41.00834, 32.541973
0.0014662975, 0.01620239, 0.09044605, 68.13404, 61.416084, 50.54239, 41.042244, 32.580093
0.0014174214, 0.01571124, 0.08797291, 67.80372, 61.43407, 50.569595, 41.076096, 32.618164
0.0013701745, 0.015234831, 0.085565746, 67.47331, 61.452023, 50.596756, 41.109894, 32.656185
0.0013245024, 0.014772723, 0.08322286, 67.14283, 61.46994, 50.623867, 41.14364, 32.694153
0.0012803527, 0.014324495, 0.080942586, 66.81227, 61.487823, 50.65093, 41.17733, 32.73207
0.0012376746, 0.013889732, 0.078723304, 66.481636, 61.505672, 50.677944, 41.210968, 32.76994
0.0011964191, 0.013468036, 0.07656343, 66.150925, 61.523487, 50.70491, 41.244553, 32.80776
0.0011565387, 0.01305902, 0.07446144, 65.820145, 61.541267, 50.731827, 41.278084, 32.845524
0.0011179877, 0.0126623055, 0.072415814, 65.489296, 61.559013, 50.758698, 41.31156, 32.88324
0.0010807217, 0.012277528, 0.070425086, 65.15838, 61.576725, 50.78552, 41.344986, 32.920906
0.001044698, 0.011904332, 0.06848784, 64.82739, 61.594402, 50.812294, 41.378357, 32.958523
0.0010098749, 0.011542373, 0.06660267, 64.49634, 61.612045, 50.83902, 41.411674, 32.99609
9.7621256E-4, 0.011191318, 0.064768225, 64.16522, 61.629654, 50.8657, 41.44494, 33.033607
9.436723E-4, 0.01085084, 0.06298318, 63.834045, 61.647232, 50.89233, 41.478153, 33.071075
9.122168E-4, 0.010520626, 0.061246235, 63.50281, 61.664776, 50.918915, 41.511314, 33.10849
8.8180974E-4, 0.010200368, 0.05955614, 63.17152, 61.682285, 50.945454, 41.544422, 33.145855
8.5241627E-4, 0.009889771, 0.057911668, 62.84017, 61.69976, 50.971943, 41.577477, 33.18317
8.2400255E-4, 0.009588546, 0.056311615, 62.50877, 61.7172, 50.998386, 41.61048, 33.220436
7.965359E-4, 0.0092964135, 0.05475482, 62.177315, 61.73461, 51.024784, 41.643433, 33.257652
7.6998485E-4, 0.009013102, 0.053240146, 61.845806, 61.751987, 51.051136, 41.67633, 33.29482
7.443188E-4, 0.008738348, 0.051766485, 61.514248, 61.76933, 51.077442, 41.70918, 33.331936
7.1950833E-4, 0.008471897, 0.050332755, 61.18264, 61.78664, 51.1037, 41.741974, 33.369003
6.9552485E-4, 0.008213499, 0.048937906, 60.850983, 61.803917, 51.12991, 41.77472, 33.40602
6.723408E-4, 0.007962913, 0.04758091, 60.51928, 61.821163, 51.156075, 41.80741, 33.442993
6.499295E-4, 0.0077199074, 0.046260767, 60.18753, 61.838375, 51.182194, 41.840054, 33.479916
6.2826526E-4, 0.007484254, 0.044976506, 59.85574, 61.855553, 51.208267, 41.872643, 33.51679
6.073232E-4, 0.0072557325, 0.043727174, 59.523907, 61.8727, 51.234295, 41.90518, 33.55361
5.8707915E-4, 0.00703413, 0.042511847, 59.19203, 61.889812, 51.260277, 41.937668, 33.590385
5.675099E-4, 0.0068192384, 0.041329622, 58.860115, 61.906895, 51.286213, 41.970104, 33.62711
5.48593E-4, 0.0066108573, 0.04017962, 58.52816, 61.923946, 51.312103, 42.00249, 33.663784
5.3030666E-4, 0.006408791, 0.03906099, 58.196167, 61.940964, 51.337948, 42.034824, 33.70041
5.126298E-4, 0.00621285, 0.037972894, 57.864136, 61.95795, 51.36375, 42.06711, 33.736988
4.955422E-4, 0.0060228505, 0.036914516, 57.532066, 61.974903, 51.389507, 42.099342, 33.773518
4.7902417E-4, 0.0058386144, 0.03588507, 57.199963, 61.991825, 51.41522, 42.131523, 33.809998
4.6305673E-4, 0.0056599686, 0.034883782, 56.867825, 62.008717, 51.440884, 42.163654, 33.846428
4.4762154E-4, 0.005486745, 0.033909902, 56.535652, 62.025574, 51.466507, 42.195736, 33.882812
4.3270085E-4, 0.0053187804, 0.032962695, 56.20345, 62.0424, 51.492085, 42.227768, 33.919147
4.1827752E-4, 0.005155917, 0.032041453, 55.871216, 62.059196, 51.517616, 42.25975, 33.955433
4.0433498E-4, 0.004998001, 0.031145476, 55.53895, 62.075962, 51.543106, 42.291683, 33.991673
3.9085717E-4, 0.004844884, 0.03027409, 55.206657, 62.092693, 51.56855, 42.323566, 34.027863
3.7782863E-4, 0.0046964213, 0.029426634, 54.874332, 62.109394, 51.59395, 42.355396, 34.064003
3.652344E-4, 0.004552473, 0.02860247, 54.54198, 62.126064, 51.619305, 42.387177, 34.100098
3.5305994E-4, 0.0044129025, 0.02780097, 54.209602, 62.142704, 51.644615, 42.418907, 34.136143
3.412913E-4, 0.0042775786, 0.027021524, 53.877197, 62.159313, 51.669884, 42.45059, 34.172142
3.2991497E-4, 0.004146373, 0.02626354, 53.544765, 62.17589, 51.695107, 42.482224, 34.20809
3.1891782E-4, 0.004019161, 0.025526442, 53.212307, 62.19244, 51.720287, 42.51381, 34.24399
3.0828724E-4, 0.0038958231, 0.024809664, 52.879826, 62.208958, 51.745426, 42.545345, 34.279846
2.9801103E-4, 0.0037762418, 0.02411266, 52.547318, 62.225445, 51.77052, 42.57683, 34.31565
2.8807734E-4, 0.0036603038, 0.023434898, 52.214787, 62.2419, 51.79557, 42.60827, 34.35141
2.784748E-4, 0.003547899, 0.022775857, 51.882233, 62.258327, 51.82058, 42.639656, 34.38712
2.6919233E-4, 0.0034389207, 0.02213503, 51.54966, 62.274723, 51.845543, 42.670994, 34.422783
2.6021927E-4, 0.0033332654, 0.021511927, 51.217064, 62.29109, 51.870464, 42.702286, 34.4584
2.515453E-4, 0.0032308327, 0.020906067, 50.88445, 62.307423, 51.895344, 42.73353, 34.49397
2.4316048E-4, 0.0031315254, 0.02031698, 50.55181, 62.323727, 51.92018, 42.76472, 34.52949
2.3505514E-4, 0.0030352485, 0.019744216, 50.219154, 62.34, 51.944973, 42.795868, 34.564964
2.2721998E-4, 0.0029419106, 0.01918733, 49.88648, 62.356243, 51.969723, 42.826965, 34.60039
2.1964598E-4, 0.0028514226, 0.01864589, 49.553783, 62.372456, 51.99443, 42.858013, 34.635773
2.1232446E-4, 0.0027636983, 0.018119479, 49.221073, 62.38864, 52.019096, 42.889015, 34.671104
2.05247E-4, 0.0026786542, 0.017607685, 48.888344, 62.404797, 52.04372, 42.919968, 34.70639
1.9840544E-4, 0.0025962088, 0.017110113, 48.5556, 62.42092, 52.068302, 42.950874, 34.74163
1.9179193E-4, 0.0025162834, 0.016626377, 48.222836, 62.437016, 52.092842, 42.98173, 34.77682
1.8539888E-4, 0.0024388016, 0.016156096, 47.890057, 62.45308, 52.11734, 43.012543, 34.811966
1.7921893E-4, 0.0023636895, 0.015698906, 47.557262, 62.469116, 52.141796, 43.043304, 34.847065
1.7324497E-4, 0.002290875, 0.015254449, 47.224453, 62.485123, 52.16621, 43.07402, 34.88212
1.6747015E-4, 0.0022202884, 0.014822377, 46.89163, 62.5011, 52.190582, 43.104687, 34.91712
1.6188782E-4, 0.002151862, 0.014402352, 46.55879, 62.517048, 52.214912, 43.135307, 34.95208
1.5649156E-4, 0.0020855304, 0.013994045, 46.225937, 62.532967, 52.2392, 43.16588, 34.98699
1.5127518E-4, 0.00202123, 0.013597134, 45.89307, 62.54886, 52.26345, 43.196404, 35.02186
1.4623268E-4, 0.001958899, 0.013211308, 45.56019, 62.56472, 52.28766, 43.226883, 35.05668
1.4135826E-4, 0.0018984776, 0.0128362635, 45.227295, 62.58055, 52.311825, 43.257313, 35.091454
1.3664633E-4, 0.0018399076, 0.012471704, 44.89439, 62.596355, 52.33595, 43.287697, 35.12618
1.3209145E-4, 0.0017831329, 0.012117342, 44.561474, 62.61213, 52.36003, 43.318035, 35.16086
1.276884E-4, 0.0017280988, 0.011772898, 44.228546, 62.627876, 52.384075, 43.348328, 35.19549
1.2343212E-4, 0.0016747524, 0.0114381, 43.895607, 62.643593, 52.408077, 43.378574, 35.23008
1.1931772E-4, 0.0016230424, 0.011112682, 43.562656, 62.659283, 52.432037, 43.40877, 35.26462
1.1534047E-4, 0.0015729187, 0.010796386, 43.229694, 62.674946, 52.45596, 43.438923, 35.299118
1.11495785E-4, 0.0015243333, 0.010488961, 42.89672, 62.69058, 52.47984, 43.46903, 35.33357
1.0777926E-4, 0.0014772392, 0.010190163, 42.563736, 62.706184, 52.50368, 43.49909, 35.367973
1.0418662E-4, 0.001431591, 0.009899753, 42.230743, 62.72176, 52.52748, 43.529102, 35.402332
1.0071373E-4, 0.0013873446, 0.009617501, 41.89774, 62.73731, 52.551243, 43.55907, 35.436646
9.735661E-5, 0.0013444573, 0.009343181, 41.564728, 62.75283, 52.574963, 43.588993, 35.470913
9.41114E-5, 0.0013028876, 0.009076575, 41.231705, 62.768322, 52.598644, 43.61887, 35.505135
9.0974354E-5, 0.0012625954, 0.008817469, 40.898674, 62.783787, 52.622284, 43.6487, 35.53931
8.794188E-5, 0.0012235417, 0.008565656, 40.565636, 62.799225, 52.645885, 43.678486, 35.573444
8.5010484E-5, 0.0011856887, 0.008320934, 40.23259, 62.814636, 52.66945, 43.708225, 35.607533
8.2176804E-5, 0.0011489997, 0.008083107, 39.899532, 62.830017, 52.69297, 43.73792, 35.641575
7.943758E-5, 0.0011134392, 0.007851983, 39.566467, 62.84537, 52.716454, 43.767567, 35.67557
7.678966E-5, 0.0010789727, 0.0076273778, 39.233395, 62.8607, 52.7399, 43.797173, 35.709522
7.423001E-5, 0.0010455669, 0.0074091093, 38.900314, 62.876, 52.7633, 43.826733, 35.743427
7.1755676E-5, 0.0010131892, 0.0071970024, 38.567226, 62.891273, 52.786667, 43.856247, 35.77729
6.936382E-5, 9.818083E-4, 0.006990886, 38.234135, 62.906517, 52.809994, 43.885715, 35.811108
6.70517E-5, 9.513937E-4, 0.0067905933, 37.901035, 62.921734, 52.833282, 43.91514, 35.84488
6.481664E-5, 9.219158E-4, 0.0065959627, 37.56793, 62.936924, 52.85653, 43.94452, 35.878605
6.265609E-5, 8.9334603E-4, 0.0064068367, 37.234814, 62.952087, 52.879738, 43.973854, 35.91229
6.0567552E-5, 8.6565653E-4, 0.006223062, 36.901695, 62.967224, 52.90291, 44.003143, 35.945927
5.8548634E-5, 8.388204E-4, 0.00604449, 36.56857, 62.982334, 52.92604, 44.03239, 35.97952
5.6597015E-5, 8.128115E-4, 0.005870975, 36.235435, 62.997417, 52.949135, 44.061592, 36.01307
5.471045E-5, 7.876045E-4, 0.005702377, 35.902298, 63.012474, 52.97219, 44.090748, 36.046574
5.2886768E-5, 7.631748E-4, 0.0055385577, 35.569153, 63.027504, 52.99521, 44.11986, 36.080032
5.1123876E-5, 7.3949865E-4, 0.0053793844, 35.236004, 63.042507, 53.01819, 44.14893, 36.11345
4.941975E-5, 7.1655295E-4, 0.0052247276, 34.90285, 63.057484, 53.04113, 44.177956, 36.14682
4.7772424E-5, 6.943153E-4, 0.0050744605, 34.56969, 63.072433, 53.064034, 44.206936, 36.18015
4.6180012E-5, 6.7276397E-4, 0.004928461, 34.236526, 63.087357, 53.0869, 44.235874, 36.213432
4.4640678E-5, 6.5187796E-4, 0.004786609, 33.90336, 63.102253, 53.109726, 44.264767, 36.24667
4.3152657E-5, 6.316368E-4, 0.0046487893, 33.570183, 63.117123, 53.132515, 44.293617, 36.279865
4.1714236E-5, 6.120208E-4, 0.004514889, 33.237003, 63.13197, 53.155266, 44.322422, 36.313015
4.032376E-5, 5.930106E-4, 0.0043847975, 32.90382, 63.14679, 53.17798, 44.351185, 36.346123
3.8979637E-5, 5.745878E-4, 0.0042584087, 32.570633, 63.161583, 53.200657, 44.379906, 36.379185
3.7680315E-5, 5.567343E-4, 0.0041356185, 32.237442, 63.17635, 53.223297, 44.40858, 36.412205
3.6424302E-5, 5.394325E-4, 0.004016326, 31.904247, 63.19109, 53.2459, 44.437214, 36.445183
3.521016E-5, 5.226656E-4, 0.0039004327, 31.571049, 63.205807, 53.268463, 44.465805, 36.478115
3.403649E-5, 5.064172E-4, 0.0037878435, 31.237844, 63.220497, 53.29099, 44.49435, 36.511005
3.290194E-5, 4.906712E-4, 0.0036784655, 30.904638, 63.23516, 53.31348, 44.522854, 36.54385
3.1805208E-5, 4.7541226E-4, 0.0035722083, 30.571428, 63.249798, 53.335934, 44.551315, 36.576653
3.0745035E-5, 4.606254E-4, 0.0034689845, 30.238214, 63.264412, 53.35835, 44.579735, 36.609413
2.97202E-5, 4.462961E-4, 0.0033687083, 29.904997, 63.279, 53.38073, 44.608112, 36.642128
2.8729528E-5, 4.3241028E-4, 0.0032712969, 29.571775, 63.29356, 53.403072, 44.636444, 36.6748
2.7771877E-5, 4.189543E-4, 0.0031766696, 29.238552, 63.308098, 53.42538, 44.664734, 36.70743
2.6846148E-5, 4.059149E-4, 0.0030847478, 28.905325, 63.32261, 53.44765, 44.69298, 36.740017
2.5951276E-5, 3.932793E-4, 0.0029954554, 28.572094, 63.337093, 53.469887, 44.721188, 36.77256
2.5086234E-5, 3.8103506E-4, 0.002908718, 28.238861, 63.351555, 53.492085, 44.74935, 36.80506
2.4250026E-5, 3.6917013E-4, 0.0028244636, 27.905624, 63.36599, 53.514244, 44.777473, 36.83752
2.3441693E-5, 3.576728E-4, 0.002742622, 27.572386, 63.3804, 53.53637, 44.805553, 36.869934
2.2660302E-5, 3.465318E-4, 0.0026631253, 27.239143, 63.394787, 53.55846, 44.83359, 36.902306
2.190496E-5, 3.357361E-4, 0.002585907, 26.9059, 63.40915, 53.580513, 44.861588, 36.934635
2.1174794E-5, 3.252751E-4, 0.0025109027, 26.572653, 63.423485, 53.60253, 44.88954, 36.966923
2.0468968E-5, 3.1513843E-4, 0.0024380498, 26.239403, 63.437798, 53.62451, 44.917454, 36.99917
1.9786668E-5, 3.0531615E-4, 0.0023672872, 25.90615, 63.452084, 53.646458, 44.945324, 37.031372
1.9127114E-5, 2.9579853E-4, 0.002298556, 25.572897, 63.466347, 53.66837, 44.973152, 37.063534
1.8489543E-5, 2.8657616E-4, 0.0022317986, 25.23964, 63.480583, 53.690243, 45.00094, 37.09565
1.7873226E-5, 2.7763995E-4, 0.0021669588, 24.90638, 63.494797, 53.712082, 45.028687, 37.127724
1.7277453E-5, 2.6898106E-4, 0.0021039825, 24.573118, 63.508984, 53.733887, 45.056393, 37.159756
1.6701537E-5, 2.6059095E-4, 0.0020428167, 24.239855, 63.523148, 53.755653, 45.084057, 37.191746
1.6144819E-5, 2.5246132E-4, 0.00198341, 23.90659, 63.53729, 53.777386, 45.11168, 37.223694
1.5606658E-5, 2.445841E-4, 0.0019257125, 23.573322, 63.551403, 53.799084, 45.13926, 37.2556
1.5086436E-5, 2.3695154E-4, 0.0018696756, 23.240053, 63.565495, 53.820747, 45.1668, 37.287464
1.4583555E-5, 2.2955606E-4, 0.0018152521, 22.906782, 63.579563, 53.842377, 45.1943, 37.319286
1.4097436E-5, 2.2239031E-4, 0.0017623963, 22.57351, 63.593605, 53.86397, 45.22176, 37.351067
1.3627522E-5, 2.1544723E-4, 0.0017110634, 22.240234, 63.607624, 53.88553, 45.24918, 37.382805
1.3173271E-5, 2.0871992E-4, 0.0016612102, 21.906958, 63.62162, 53.90705, 45.276558, 37.4145
1.2734163E-5, 2.0220171E-4, 0.0016127945, 21.573679, 63.635593, 53.92854, 45.303894, 37.44616
1.2309691E-5, 1.9588614E-4, 0.0015657753, 21.240398, 63.64954, 53.949993, 45.331192, 37.477776
1.1899368E-5, 1.8976693E-4, 0.0015201127, 20.907118, 63.663464, 53.971413, 45.358448, 37.50935
1.1502722E-5, 1.8383801E-4, 0.0014757684, 20.573835, 63.677364, 53.992798, 45.385666, 37.540882
1.11192985E-5, 1.7809351E-4, 0.0014327045, 20.240551, 63.691242, 54.01415, 45.41284, 37.572372
1.0748655E-5, 1.7252771E-4, 0.0013908845, 19.907265, 63.705093, 54.035465, 45.439976, 37.60382
1.0390367E-5, 1.6713508E-4, 0.001350273, 19.573978, 63.71892, 54.056747, 45.46707, 37.63523
1.0044021E-5, 1.6191025E-4, 0.0013108355, 19.24069, 63.732727, 54.077995, 45.49413, 37.6666
9.709221E-6, 1.5684805E-4, 0.0012725383, 18.9074, 63.74651, 54.09921, 45.521145, 37.697926
9.38558E-6, 1.5194343E-4, 0.001235349, 18.57411, 63.76027, 54.120388, 45.548122, 37.72921
9.072727E-6, 1.471915E-4, 0.0011992358, 18.240818, 63.774006, 54.141537, 45.575058, 37.760452
8.770303E-6, 1.4258755E-4, 0.0011641679, 17.907524, 63.78772, 54.16265, 45.601955, 37.791656
8.477959E-6, 1.3812698E-4, 0.0011301155, 17.57423, 63.80141, 54.18373, 45.62881, 37.82282
8.19536E-6, 1.3380536E-4, 0.0010970494, 17.240934, 63.81508, 54.204777, 45.65563, 37.85394
7.922182E-6, 1.2961836E-4, 0.0010649415, 16.907639, 63.828724, 54.22579, 45.682407, 37.88502
7.658109E-6, 1.2556183E-4, 0.0010337643, 16.57434, 63.842342, 54.24677, 45.709145, 37.91606
7.402839E-6, 1.216317E-4, 0.0010034911, 16.241041, 63.855938, 54.267715, 45.735844, 37.94706
7.1560776E-6, 1.1782408E-4, 9.74096E-4, 15.907742, 63.86951, 54.288628, 45.762505, 37.97802
6.9175417E-6, 1.14135146E-4, 9.455538E-4, 15.574441, 63.88306, 54.309505, 45.789127, 38.008938
6.686957E-6, 1.10561225E-4, 9.1784005E-4, 15.241139, 63.89659, 54.330353, 45.81571, 38.039818
6.4640585E-6, 1.0709875E-4, 8.9093094E-4, 14.907837, 63.9101, 54.351166, 45.84225, 38.070656
6.2485897E-6, 1.0374426E-4, 8.648034E-4, 14.574533, 63.923584, 54.371944, 45.868755, 38.10145
6.0403036E-6, 1.0049441E-4, 8.394349E-4, 14.241229, 63.937046, 54.392693, 45.89522, 38.13221
5.83896E-6, 9.734595E-5, 8.148037E-4, 13.907924, 63.950485, 54.413406, 45.92165, 38.162926
5.644328E-6, 9.429571E-5, 7.9088856E-4, 13.574617, 63.9639, 54.43409, 45.94804, 38.193604
5.4561838E-6, 9.134067E-5, 7.6766894E-4, 13.24131, 63.977295, 54.45474, 45.974392, 38.22424
5.274311E-6, 8.847786E-5, 7.4512477E-4, 12.908003, 63.990665, 54.475353, 46.0007, 38.254837
5.098501E-6, 8.570441E-5, 7.2323665E-4, 12.574695, 64.00401, 54.495937, 46.026974, 38.285397
4.928551E-6, 8.301755E-5, 7.019857E-4, 12.241385, 64.01734, 54.516487, 46.053207, 38.315914
4.7642657E-6, 8.041458E-5, 6.813535E-4, 11.908075, 64.03065, 54.537006, 46.079403, 38.346394
4.605457E-6, 7.789291E-5, 6.613223E-4, 11.574764, 64.04393, 54.55749, 46.10556, 38.37683
4.4519415E-6, 7.544999E-5, 6.4187474E-4, 11.241453, 64.05719, 54.577946, 46.13168, 38.40723
4.3035434E-6, 7.308339E-5, 6.22994E-4, 10.908141, 64.07043, 54.59837, 46.15776, 38.437588
4.160092E-6, 7.079073E-5, 6.046637E-4, 10.574828, 64.08364, 54.61876, 46.183804, 38.467907
4.0214222E-6, 6.856971E-5, 5.86868E-4, 10.245651, 64.0927, 54.63912, 46.20981, 38.498188
3.887375E-6, 6.64181E-5, 5.695914E-4, 9.926019, 64.09219, 54.65944, 46.23578, 38.528427
3.7577959E-6, 6.433374E-5, 5.5281905E-4, 9.615697, 64.08238, 54.679703, 46.26171, 38.558628
3.632536E-6, 6.2314546E-5, 5.365363E-4, 9.314455, 64.06351, 54.699898, 46.287605, 38.58879
3.5114515E-6, 6.035848E-5, 5.2072894E-4, 9.022066, 64.035805, 54.72001, 46.31346, 38.618916
3.3944032E-6, 5.846358E-5, 5.053833E-4, 8.738306, 63.999523, 54.74002, 46.33928, 38.649
3.2812563E-6, 5.6627945E-5, 4.9048604E-4, 8.462954, 63.95489, 54.75992, 46.36506, 38.679043
3.1718812E-6, 5.4849723E-5, 4.7602414E-4, 8.195792, 63.902145, 54.77969, 46.3908, 38.70905
3.0661517E-6, 5.312713E-5, 4.6198504E-4, 7.936609, 63.841507, 54.79932, 46.416504, 38.739017
2.9639466E-6, 5.145843E-5, 4.483565E-4, 7.6851935, 63.773205, 54.818798, 46.44217, 38.768944
2.8651484E-6, 4.984195E-5, 4.351266E-4, 7.44134, 63.697453, 54.838108, 46.467796, 38.798832
2.7696435E-6, 4.827606E-5, 4.222838E-4, 7.204846, 63.61447, 54.857243, 46.493385, 38.828682
2.677322E-6, 4.6759178E-5, 4.0981692E-4, 6.975513, 63.524467, 54.876183, 46.518932, 38.858494
2.588078E-6, 4.5289784E-5, 3.9771502E-4, 6.7531466, 63.42765, 54.89492, 46.54444, 38.888268
2.5018087E-6, 4.3866396E-5, 3.8596755E-4, 6.537556, 63.324226, 54.91344, 46.569912, 38.918003
2.418415E-6, 4.2487576E-5, 3.745642E-4, 6.3285546, 63.21439, 54.931736, 46.59534, 38.9477
2.3378013E-6, 4.115194E-5, 3.63495E-4, 6.1259594, 63.09834, 54.94979, 46.620728, 38.977356
2.2598747E-6, 3.9858136E-5, 3.5275024E-4, 5.929591, 62.976265, 54.967594, 46.646076, 39.006973
2.1845456E-6, 3.860486E-5, 3.4232053E-4, 5.739275, 62.848354, 54.985138, 46.671383, 39.036552
2.1117273E-6, 3.7390848E-5, 3.321967E-4, 5.5548396, 62.71479, 55.002407, 46.696648, 39.066093
2.0413363E-6, 3.621488E-5, 3.2236986E-4, 5.3761177, 62.575752, 55.01939, 46.721867, 39.095596
1.9732918E-6, 3.5075762E-5, 3.1283137E-4, 5.2029457, 62.431416, 55.03608, 46.747044, 39.12506
1.9075153E-6, 3.3972345E-5, 3.0357286E-4, 5.0351644, 62.281948, 55.052464, 46.77218, 39.154488
1.8439315E-6, 3.2903517E-5, 2.945862E-4, 4.8726177, 62.12752, 55.068527, 46.797268, 39.183876
1.782467E-6, 3.18682E-5, 2.8586347E-4, 4.715153, 61.9683, 55.084263, 46.82231, 39.213226
1.7230515E-6, 3.0865343E-5, 2.77397E-4, 4.5626225, 61.80444, 55.099663, 46.84731, 39.24254
1.6656164E-6, 2.9893934E-5, 2.691793E-4, 4.414881, 61.6361, 55.11471, 46.87226, 39.271812
1.6100959E-6, 2.895299E-5, 2.6120312E-4, 4.271788, 61.463432, 55.129402, 46.897167, 39.30105
1.556426E-6, 2.804156E-5, 2.5346148E-4, 4.1332054, 61.286587, 55.143723, 46.922024, 39.330246
1.5045451E-6, 2.7158723E-5, 2.459475E-4, 3.9989994, 61.105705, 55.15766, 46.94683, 39.359406
1.4543937E-6, 2.6303584E-5, 2.3865455E-4, 3.8690393, 60.920933, 55.17121, 46.97159, 39.388527
1.4059138E-6, 2.5475278E-5, 2.315762E-4, 3.743198, 60.732407, 55.18436, 46.996296, 39.41761
1.3590501E-6, 2.4672965E-5, 2.2470618E-4, 3.6213515, 60.540264, 55.197098, 47.020954, 39.446655
1.3137484E-6, 2.3895835E-5, 2.1803842E-4, 3.5033793, 60.344635, 55.209415, 47.04556, 39.475662
1.2699568E-6, 2.3143099E-5, 2.11567E-4, 3.3891642, 60.145645, 55.221302, 47.07011, 39.50463
1.2276249E-6, 2.2413993E-5, 2.0528623E-4, 3.278592, 59.94342, 55.23275, 47.09461, 39.53356
1.1867041E-6, 2.1707781E-5, 1.9919049E-4, 3.171552, 59.738087, 55.243748, 47.119053, 39.562454
1.1471474E-6, 2.1023745E-5, 1.932744E-4, 3.0679357, 59.52976, 55.254284, 47.143444, 39.59131
1.1089091E-6, 2.0361193E-5, 1.8753273E-4, 2.9676385, 59.318554, 55.26435, 47.167778, 39.62013
1.0719455E-6, 1.971945E-5, 1.8196035E-4, 2.8705583, 59.104584, 55.27394, 47.192055, 39.64891
1.0362139E-6, 1.9097866E-5, 1.7655232E-4, 2.7765958, 58.88796, 55.283043, 47.216274, 39.677654
1.0016735E-6, 1.8495812E-5, 1.7130385E-4, 2.6856546, 58.668785, 55.29165, 47.240433, 39.70636
9.682843E-7, 1.7912675E-5, 1.6621026E-4, 2.5976412, 58.44717, 55.299747, 47.26453, 39.735027
9.360082E-7, 1.7347862E-5, 1.6126702E-4, 2.5124645, 58.223213, 55.30733, 47.288567, 39.763657
9.048079E-7, 1.6800801E-5, 1.5646972E-4, 2.430036, 57.997013, 55.31439, 47.312542, 39.792248
8.7464764E-7, 1.6270935E-5, 1.5181409E-4, 2.3502703, 57.768665, 55.32091, 47.336452, 39.8208
8.454927E-7, 1.5757725E-5, 1.47296E-4, 2.2730837, 57.538265, 55.326893, 47.3603, 39.849316
8.173096E-7, 1.526065E-5, 1.4291139E-4, 2.1983955, 57.305904, 55.33232, 47.38408, 39.877792
7.90066E-7, 1.4779205E-5, 1.3865637E-4, 2.1261272, 57.071667, 55.33719, 47.40779, 39.90623
7.6373044E-7, 1.4312901E-5, 1.3452713E-4, 2.0562027, 56.835644, 55.341488, 47.43144, 39.93463
