1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 1.044E-42, 2.487073E-27, 7.84257E-12, 52.007732, 135.65526, 138.6277, 144.01463, 150.11253, 155.14987, 158.23262, 159.57506, 159.94946, 99.99998, 1.9911794E-10, 6.883728E-9, 1.1670092E-7, 1.2932916E-6, 1.0537675E-5, 6.7322246E-5, 3.512274E-4, 0.0015388818, 0.005779893, 0.01890393, 0.054514054, 0.1400247, 0.32310525, 0.6747015, 1.2832614, 2.2360938, 3.5890584, 5.333353, 7.3735266, 9.529418, 11.565677, 13.240398, 14.356078, 14.796513, 14.54087, 13.656007, 12.274352, 10.565826, 8.710001, 6.871964, 5.1840305, 3.7348654, 2.5669572, 1.6819398, 1.0516015, 0.6312704, 0.37229186, 0.23135076, 0.17584461, 0.18574703, 0.25302997, 0.37974477, 0.5755251, 0.8548565, 1.2341589, 1.72863, 2.3488805, 3.09757, 4.00326, 5.1638274, 6.6111436, 8.091726, 9.199722, 9.768127, 9.951389, 9.968154, 9.920248, 9.809437, 9.601201, 9.257358, 8.751892, 8.0822525, 7.273395, 6.372551, 5.437692, 4.5252104, 3.6812787, 2.9382906, 2.3153322, 1.820776, 1.4554807, 1.2157907, 1.0959928, 1.0900992, 1.192884, 1.400144, 1.7082282, 2.112962, 2.6081963, 3.184295, 3.826923, 4.5164785, 5.228406, 5.93445, 6.604682, 7.2099476, 7.7242823, 8.126852, 8.403163, 8.545441, 8.552336, 8.428194, 8.182175, 7.827412, 7.3802996, 6.859856, 6.2870984, 5.6843166, 5.074224
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 6.3E-43, 1.4507925E-27, 4.5748327E-12, 48.62652, 136.0681, 139.37589, 144.86156, 150.81216, 155.57803, 158.41907, 159.62706, 159.95648, 99.99998, 1.16152137E-10, 4.0984736E-9, 7.0943756E-8, 8.0304545E-7, 6.685849E-6, 4.366201E-5, 2.3293358E-4, 0.0010440259, 0.004012805, 0.013435582, 0.039676502, 0.10439527, 0.2468217, 0.52820307, 1.0296948, 1.8390803, 3.0253232, 4.6065636, 6.523454, 8.63113, 10.717236, 12.542598, 13.8912115, 14.612998, 14.6473875, 14.0247, 12.850041, 11.277712, 9.483262, 7.6378126, 5.8873363, 4.338684, 3.0535855, 2.050697, 1.3142425, 0.8064084, 0.4801996, 0.29007623, 0.19897218, 0.18162102, 0.2249954, 0.3269469, 0.49394998, 0.7384684, 1.0761162, 1.5226003, 2.0904427, 2.785616, 3.6258893, 4.680258, 6.0080953, 7.474817, 8.738057, 9.531292, 9.8750305, 9.961169, 9.940208, 9.855608, 9.687966, 9.400626, 8.9625025, 8.361269, 7.610419, 6.747903, 5.8272166, 4.9054112, 4.032917, 3.247869, 2.5748982, 2.0268412, 1.6076871, 1.3156615, 1.1459086, 1.0925549, 1.150057, 1.3137857, 1.5798597, 1.944323, 2.4018486, 2.944254, 3.5591612, 4.2291636, 4.9317694, 5.640265, 6.325419, 6.9577537, 7.5099764, 7.9591146, 8.2880335, 8.486158, 8.549463, 8.479919, 8.284683, 7.9752297, 7.5665965, 7.0767074, 6.525748, 5.935476, 5.328429
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 3.9E-43, 8.462956E-28, 2.6686524E-12, 45.302643, 136.52751, 140.13779, 145.68803, 151.47409, 155.97263, 158.58684, 159.6728, 159.96252, 99.99998, 6.775541E-11, 2.4391729E-9, 4.3091553E-8, 4.9800303E-7, 4.234681E-6, 2.8255277E-5, 1.5407044E-4, 7.0607074E-4, 0.0027758135, 0.009509426, 0.028742786, 0.077429116, 0.18747735, 0.41096085, 0.8207399, 1.5018364, 2.5310552, 3.9477136, 5.7247496, 7.752932, 9.848025, 11.78203, 13.3292885, 14.312254, 14.633059, 14.284153, 13.339482, 11.932849, 10.230949, 8.40675, 6.6167016, 4.983956, 3.5890431, 2.4685674, 1.6210985, 1.0180058, 0.61612, 0.3692943, 0.2369322, 0.18885067, 0.20692274, 0.2844671, 0.42436537, 0.6365857, 0.93542963, 1.3365653, 1.8538417, 2.4959602, 3.2757754, 4.2409377, 5.4548297, 6.8636827, 8.211707, 9.200778, 9.731806, 9.925278, 9.948942, 9.890858, 9.757817, 9.52035, 9.145055, 8.611783, 7.923273, 7.1072845, 6.210836, 5.289497, 4.3964562, 3.5749724, 2.8553028, 2.2551982, 1.7823347, 1.437339, 1.2166389, 1.1147856, 1.1260978, 1.2455654, 1.4689956, 1.7924632, 2.2112129, 2.7182517, 3.30295, 3.949996, 4.639017, 5.3450584, 6.039938, 6.694281, 7.2798834, 7.7719736, 8.150984, 8.403606, 8.523087, 8.508896, 8.366032, 8.104169, 7.7368603, 7.280828, 6.7553144, 6.1814227, 5.581365
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 2.5E-43, 4.936724E-28, 1.556714E-12, 42.042576, 137.02895, 140.90866, 146.49165, 152.09889, 156.33571, 158.73767, 159.71304, 159.96773, 99.99998, 3.9523988E-11, 1.4510823E-9, 2.6153062E-8, 3.0845658E-7, 2.6777318E-6, 1.8246696E-5, 1.01647456E-4, 4.7607062E-4, 0.0019134206, 0.006703754, 0.020728886, 0.057143144, 0.14162391, 0.31784272, 0.64999866, 1.2180462, 2.102214, 3.3574393, 4.984318, 6.907856, 8.97507, 10.976194, 12.684597, 13.902685, 14.49939, 14.42953, 13.733095, 12.518947, 10.940075, 9.166833, 7.362555, 5.6642666, 4.1702566, 2.9354322, 1.9742105, 1.2692945, 0.78357244, 0.47213832, 0.29208308, 0.20888464, 0.1993927, 0.25215694, 0.3660744, 0.54816055, 0.81091136, 1.1694254, 1.6383098, 2.2284107, 2.9508524, 3.8387866, 4.9490414, 6.276661, 7.65003, 8.788665, 9.510545, 9.844665, 9.939082, 9.915059, 9.813251, 9.619295, 9.301428, 8.83398, 8.210152, 7.44728, 6.5843563, 5.673388, 4.7685566, 3.9172575, 3.155165, 2.5052419, 1.9793612, 1.5810872, 1.3085972, 1.1572245, 1.1213844, 1.1957872, 1.3758997, 1.657685, 2.0367339, 2.5069854, 3.0593257, 3.6803935, 4.351925, 5.0508747, 5.750405, 6.421638, 7.0358825, 7.566936, 7.993063, 8.298347, 8.473303, 8.514809, 8.425558, 8.213279, 7.8899055, 7.4708414, 6.9742785, 6.420544, 5.8313894
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 1.68E-43, 2.8797557E-28, 9.080831E-13, 38.85215, 137.5678, 141.68408, 147.27043, 152.68733, 156.66931, 158.87314, 159.74841, 159.97221, 99.99998, 2.305566E-11, 8.6293295E-10, 1.586057E-8, 1.9083012E-7, 1.6905337E-6, 1.1759628E-5, 6.689714E-5, 3.20061E-4, 0.0013145248, 0.0047077816, 0.014885081, 0.041970536, 0.1064236, 0.2444182, 0.5116004, 0.9813597, 1.7338108, 2.8344288, 4.306452, 6.106382, 8.11373, 10.142393, 11.972763, 13.395148, 14.250763, 14.458638, 14.023276, 13.024842, 11.597939, 9.9056835, 8.114337, 6.3718867, 4.792761, 3.4499424, 2.3747196, 1.5630095, 0.9859566, 0.60190254, 0.3671061, 0.24355066, 0.20334768, 0.23017184, 0.3186088, 0.47229132, 0.7014319, 1.0200446, 1.4429413, 1.9825354, 2.649835, 3.4688141, 4.4864354, 5.723486, 7.077793, 8.314234, 9.209762, 9.705448, 9.899741, 9.925069, 9.855671, 9.7001095, 9.433872, 9.02875, 8.470079, 7.7651434, 6.9439077, 6.052958, 5.14557, 4.2719655, 3.4727035, 2.7760432, 2.1984782, 1.7470348, 1.4221348, 1.2202965, 1.1363177, 1.1647861, 1.3008528, 1.5402744, 1.8787968, 2.3110473, 2.829184, 3.4216151, 4.07212, 4.7596455, 5.458934, 6.1419578, 6.7799473, 7.3456635, 7.8155103, 8.171145, 8.400405, 8.497515, 8.462746, 8.301728, 8.024645, 7.6454515, 7.18118, 6.6512666, 6.0768704
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 1.2E-43, 1.6798574E-28, 5.2971516E-13, 35.736565, 138.1395, 142.45996, 148.02278, 153.24039, 156.9754, 158.9947, 159.7795, 159.97607, 99.99998, 1.3449135E-11, 5.129841E-10, 9.611554E-9, 1.1792614E-7, 1.0656572E-6, 7.5641724E-6, 4.3923177E-5, 2.1457605E-4, 9.001648E-4, 0.0032939245, 0.01064454, 0.03068493, 0.079568155, 0.18692045, 0.4002745, 0.78562665, 1.4202895, 2.3758378, 3.6931088, 5.356411, 7.277335, 9.297117, 11.210109, 12.802487, 13.894257, 14.372024, 14.204677, 13.440857, 12.192482, 10.61079, 8.860731, 7.097908, 5.45073, 4.00945, 2.822729, 1.9012221, 1.2263954, 0.7619251, 0.46493793, 0.2950321, 0.22009891, 0.21899511, 0.28176007, 0.40825695, 0.6059567, 0.8872893, 1.2667344, 1.7577045, 2.3717935, 3.127573, 4.0624266, 5.2080483, 6.5134983, 7.7990503, 8.836625, 9.498912, 9.818786, 9.9145155, 9.884586, 9.764927, 9.544805, 9.197551, 8.702859, 8.0588665, 7.2860894, 6.424187, 5.5236483, 4.6359673, 3.8057294, 3.0663183, 2.4391303, 1.9351362, 1.5575098, 1.3043958, 1.1713089, 1.1529243, 1.2441584, 1.4405153, 1.7377459, 2.1309428, 2.613294, 3.174769, 3.8010764, 4.4731765, 5.1675634, 5.8573647, 6.514118, 7.1099486, 7.619741, 8.022964, 8.30488, 8.457052, 8.477233, 8.368819, 8.140097, 7.8034487, 7.3746266, 6.8720636, 6.316202
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 9.2E-44, 9.799168E-29, 3.090005E-13, 32.700382, 138.73956, 143.23257, 148.74745, 153.75914, 157.25586, 159.1037, 159.8068, 159.9794, 99.99998, 7.8453286E-12, 3.0484454E-10, 5.820483E-9, 7.279506E-8, 6.707693E-7, 4.856458E-6, 2.877359E-5, 1.4347068E-4, 6.145028E-4, 0.0022965246, 0.0075817835, 0.022334768, 0.059200145, 0.14219032, 0.31137696, 0.62506324, 1.1558467, 1.9776927, 3.1442459, 4.6633687, 6.47695, 8.455542, 10.413029, 12.138996, 13.439353, 14.172954, 14.274405, 13.759115, 12.712638, 11.269829, 9.589922, 7.8324175, 6.137054, 4.6099834, 3.3171961, 2.2851834, 1.5075731, 0.9554544, 0.5886826, 0.3658262, 0.25132108, 0.21945502, 0.255608, 0.3555499, 0.5235818, 0.77006733, 1.1086323, 1.5531336, 2.115923, 2.812665, 3.6729043, 4.7307057, 5.9695606, 7.263404, 8.404303, 9.2229595, 9.685505, 9.874628, 9.897057, 9.814785, 9.636522, 9.34224, 8.90898, 8.327196, 7.60808, 6.7833133, 5.898873, 5.0058346, 4.151662, 3.3744063, 2.7004585, 2.1451337, 1.7148541, 1.4098599, 1.2267617, 1.1605846, 1.2061442, 1.3586999, 1.6138998, 1.9671108, 2.4123142, 2.9408212, 3.5401149, 4.193135, 4.878236, 5.5699472, 6.240471, 6.861686, 7.4073277, 7.8549542, 8.187415, 8.393647, 8.468824, 8.413992, 8.235397, 7.943719, 7.5533023, 7.081465, 6.547811
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 7.6E-44, 5.716182E-29, 1.8025029E-13, 29.747543, 139.36359, 143.99854, 149.44351, 154.2448, 157.5125, 159.20135, 159.83076, 159.98227, 99.99998, 4.5764417E-12, 1.8109488E-10, 3.5223005E-9, 4.4888985E-8, 4.2161335E-7, 3.112421E-6, 1.8808118E-5, 9.5680225E-5, 4.1823942E-4, 0.0015956822, 0.005379592, 0.01618769, 0.04383957, 0.107611075, 0.24088253, 0.49436063, 0.93468696, 1.6352569, 2.658182, 4.0304008, 5.721291, 7.6311283, 9.597409, 11.419843, 12.897537, 13.867287, 14.232133, 13.973819, 13.14867, 11.870999, 10.289883, 8.564712, 6.8434553, 5.246263, 3.8558574, 2.7151887, 1.8315774, 1.185504, 0.7415042, 0.45868304, 0.29903156, 0.23273255, 0.24054426, 0.31390744, 0.45356852, 0.667365, 0.9675636, 1.3679247, 1.8814274, 2.5223558, 3.3144712, 4.289955, 5.453371, 6.724303, 7.9289284, 8.881852, 9.492778, 9.795827, 9.887712, 9.849065, 9.710798, 9.464858, 9.089505, 8.569606, 7.9077115, 7.126966, 6.26739, 5.377934, 4.507567, 3.6982627, 2.98127, 2.376519, 1.8941373, 1.5369408, 1.3030525, 1.1881584, 1.187161, 1.295135, 1.5075666, 1.8199396, 2.2268128, 2.72061, 3.290409, 3.9210432, 4.5927773, 5.281734, 5.9610863, 6.6028466, 7.179977, 7.668443, 8.04889, 8.307717, 8.437501, 8.436839, 8.309812, 8.065251, 7.7159758, 7.278064, 6.770167
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 6.6E-44, 3.3344392E-29, 1.05146E-13, 26.881374, 140.00732, 144.75478, 150.11035, 154.69864, 157.74706, 159.28877, 159.8518, 159.98473, 99.99998, 2.669591E-12, 1.0754553E-10, 2.1301314E-9, 2.7652867E-8, 2.6464488E-7, 1.991251E-6, 1.2268244E-5, 6.365018E-5, 2.8383976E-4, 0.001105081, 0.003802963, 0.011684315, 0.03231795, 0.081039615, 0.18535276, 0.38874474, 0.75121766, 1.3433528, 2.2319632, 3.458643, 5.016753, 6.835363, 8.778126, 10.660496, 12.281831, 13.463224, 14.080113, 14.0814495, 13.492482, 12.403362, 10.948681, 9.283533, 7.560645, 5.91176, 4.435193, 3.1904674, 2.1997488, 1.4547013, 0.9265041, 0.57652515, 0.36555302, 0.26035714, 0.23728938, 0.28333944, 0.39537638, 0.57828313, 0.8424809, 1.2011075, 1.667468, 2.2553022, 2.9844232, 3.8835034, 4.9686146, 6.194748, 7.427001, 8.4848, 9.238226, 9.669557, 9.849426, 9.865168, 9.76841, 9.567333, 9.245902, 8.786231, 8.1835, 7.4522767, 6.6255465, 5.748541, 4.8702197, 4.035473, 3.2800171, 2.6284986, 2.0951297, 1.6857727, 1.400506, 1.2360309, 1.1875765, 1.2501459, 1.4190534, 1.6897842, 2.0572824, 2.514861, 3.0529928, 3.658279, 4.312888, 4.9946685, 5.678023, 6.3354464, 6.939506, 7.4649158, 7.8903704, 8.199873, 8.383425, 8.437115, 8.36274, 8.167151, 7.861507, 7.460527, 6.9817905
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 6.0E-44, 1.9450895E-29, 6.133517E-14, 24.104614, 140.66669, 145.49861, 150.74762, 155.12202, 157.96118, 159.36697, 159.87027, 159.98685, 99.99998, 1.5572614E-12, 6.384722E-11, 1.2873873E-9, 1.7018394E-8, 1.658982E-7, 1.2718319E-6, 7.986164E-6, 4.2241038E-5, 1.920941E-4, 7.628972E-4, 0.0026788455, 0.008400419, 0.023720603, 0.06073892, 0.14188895, 0.30399808, 0.6001873, 1.0966299, 1.8617089, 2.9475262, 4.367541, 6.077609, 7.9686413, 9.876175, 11.606275, 12.970977, 13.823076, 14.080893, 13.737885, 12.857162, 11.554798, 9.9773445, 8.278515, 6.5987954, 5.0504293, 3.709103, 2.612548, 1.7651377, 1.1465863, 0.7223497, 0.45345807, 0.30418876, 0.24690095, 0.26415193, 0.34869432, 0.502072, 0.7323985, 1.0516797, 1.4731511, 2.0103712, 2.6806228, 3.5088866, 4.5164847, 5.683859, 6.9135623, 8.04405, 8.924298, 9.489836, 9.774481, 9.858609, 9.808725, 9.651115, 9.379831, 8.97776, 8.434638, 7.7569532, 6.9700174, 6.11396, 5.2361865, 4.383284, 3.5947905, 2.8999646, 2.3173668, 1.8563381, 1.5193671, 1.3045622, 1.2077658, 1.2240753, 1.3486754, 1.5769798, 1.9041581, 2.3242035, 2.8287714, 3.4060764, 4.0401344, 4.710593, 5.393292, 6.06152, 6.687814, 7.245995, 7.7130976, 8.070913, 8.306945, 8.414744, 8.393729, 8.248647, 7.9888587, 7.627602, 7.181264
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 5.7E-44, 1.1346355E-29, 3.5778848E-14, 21.419432, 141.33778, 146.22765, 151.35518, 155.51636, 158.15643, 159.43687, 159.88646, 159.98868, 99.99998, 9.084025E-13, 3.789307E-11, 7.7757895E-10, 1.0463808E-8, 1.0386494E-7, 8.110262E-7, 5.1885254E-6, 2.7968174E-5, 1.2965532E-4, 5.2506255E-4, 0.0018805338, 0.00601643, 0.017337192, 0.045314625, 0.10807644, 0.23645261, 0.47677514, 0.8897788, 1.542926, 2.4951022, 3.775868, 5.365081, 7.1807113, 9.081369, 10.8854, 12.40235, 13.468035, 13.973469, 13.880805, 13.224131, 12.09745, 10.634617, 8.986361, 7.2986784, 5.695582, 4.267989, 3.069446, 2.1182253, 1.4043161, 0.89911497, 0.5654962, 0.36638433, 0.27077088, 0.25696403, 0.31346834, 0.43816462, 0.63642913, 0.91864586, 1.297538, 1.7865295, 2.4013512, 3.1637766, 4.096652, 5.197453, 6.4011855, 7.573014, 8.5575285, 9.254195, 9.655878, 9.823556, 9.829511, 9.716786, 9.4928665, 9.145289, 8.660939, 8.039322, 7.2979074, 6.4706507, 5.6019254, 4.7386603, 3.9233294, 3.1894753, 2.560116, 2.0484333, 1.6597717, 1.3940642, 1.2480977, 1.2172797, 1.2967587, 1.481853, 1.7678337, 2.1491847, 2.6185348, 3.1655326, 3.7759438, 4.4312353, 5.1088343, 5.7830915, 6.4268584, 7.0134196, 7.5184717, 7.9218235, 8.208598, 8.369828, 8.402486, 8.309098, 8.097104, 7.778126, 7.367238
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 5.6E-44, 6.6187065E-30, 2.0870993E-14, 18.827457, 142.01694, 146.9398, 151.93312, 155.88304, 158.33427, 159.49931, 159.90065, 159.99025, 99.99998, 5.299014E-13, 2.2482792E-11, 4.693765E-10, 6.427879E-9, 6.49478E-8, 5.1637574E-7, 3.3645674E-6, 1.8476654E-5, 8.7285676E-5, 3.6030955E-4, 0.0013157541, 0.00429314, 0.012620208, 0.03365736, 0.08192568, 0.18296254, 0.37664074, 0.7176939, 1.2707813, 2.098362, 3.2422156, 4.702909, 6.4241986, 8.289429, 10.13372, 11.7702875, 13.024, 13.762871, 13.9194145, 13.4977455, 12.5669, 11.244131, 9.673134, 8.00188, 6.3635387, 4.8628197, 3.568839, 2.5145674, 1.7017783, 1.1096154, 0.704504, 0.44934762, 0.31060982, 0.2627169, 0.2899249, 0.38620782, 0.5538189, 0.80105555, 1.1396663, 1.5827831, 2.1451755, 2.8460994, 3.707954, 4.738786, 5.89963, 7.084752, 8.147314, 8.963918, 9.48851, 9.75369, 9.827029, 9.763755, 9.586166, 9.290113, 8.862752, 8.298329, 7.60683, 6.815341, 5.9638944, 5.098354, 4.2630506, 3.4952478, 2.822349, 2.2616343, 1.821714, 1.5047756, 1.308917, 1.2301204, 1.2636424, 1.4047303, 1.6486751, 1.9902885, 2.4229722, 2.9376168, 3.5216057, 4.1581974, 4.8265014, 5.502151, 6.1586223, 6.769019, 7.3080335, 7.7537603, 8.089108, 8.3026495, 8.388879, 8.34801, 8.185435, 7.911033, 7.5384417
1.4E-45, 2.8E-45, 4.2E-45, 5.6E-45, 7.0E-45, 8.4E-45, 9.8E-45, 1.1E-44, 1.3E-44, 1.4E-44, 1.5E-44, 1.7E-44, 1.8E-44, 2.0E-44, 2.1E-44, 2.24E-44, 2.4E-44, 2.5E-44, 2.7E-44, 2.8E-44, 2.9E-44, 3.1E-44, 3.2E-44, 3.4E-44, 3.5E-44, 3.6E-44, 3.8E-44, 3.9E-44, 4.1E-44, 4.2E-44, 4.3E-44, 4.5E-44, 4.6E-44, 4.8E-44, 4.9E-44, 5.0E-44, 5.2E-44, 5.3E-44, 5.5E-44, 3.860912E-30, 1.2174746E-14, 16.32981, 142.70067, 147.63332, 152.48172, 156.2235, 158.49608, 159.55505, 159.9131, 159.99161, 99.99998, 3.0910918E-13, 1.3335754E-11, 2.8317076E-10, 3.9451695E-9, 4.05645E-8, 3.2828075E-7, 2.177821E-6, 1.2179951E-5, 5.8615253E-5, 2.465496E-4, 9.176523E-4, 0.0030525627, 0.009150596, 0.02489188, 0.06181388, 0.14086385, 0.2959415, 0.57558846, 1.0403281, 1.7535367, 2.76561, 4.094287, 5.7069945, 7.5122495, 9.365266, 11.088385, 12.501619, 13.4550085, 13.854188, 13.673441, 12.954752, 11.795285, 10.327716, 8.6982355, 7.0461807, 5.488119, 4.1079974, 2.9538472, 2.0404403, 1.35635, 0.87330043, 0.55566275, 0.36841723, 0.2826723, 0.27858824, 0.34608993, 0.48398095, 0.6980403, 0.9985785, 1.3981512, 1.9108453, 2.5540478, 3.3488479, 4.309273, 5.415945, 6.5909514, 7.70458, 8.623666, 9.26993, 9.643198, 9.796471, 9.790119, 9.660162, 9.413469, 9.040819, 8.533505, 7.8949547, 7.1451283, 6.318664, 5.4589953, 4.6110935, 3.8151655, 3.1027236, 2.4952655, 2.0050142, 1.6368333, 1.3905249, 1.2629523, 1.2496749, 1.3459437, 1.5470315, 1.8479495, 2.2426875, 2.7231815, 3.278277, 3.8929508, 4.5480413, 5.22063, 5.8850927, 6.514687, 7.083444, 7.568041, 7.94938, 8.213674, 8.35295, 8.365039, 8.253175, 8.025368, 7.6936884
